date;davis4
04.12.2018 06:10;0.2
04.12.2018 06:41;0.2
04.12.2018 10:10;0.2
04.12.2018 10:44;0.2
04.12.2018 15:31;0.2
04.12.2018 15:32;0.2
04.12.2018 15:34;0.2
04.12.2018 15:35;0.2
04.12.2018 15:41;0.2
05.12.2018 12:44;0.2
07.12.2018 09:49;0.2
07.12.2018 11:19;0.2
07.12.2018 11:34;0.2
07.12.2018 11:41;0.2
07.12.2018 13:07;0.2
07.12.2018 16:52;0.2
07.12.2018 18:41;0.2
07.12.2018 18:48;0.2
07.12.2018 18:54;0.2
07.12.2018 19:00;0.2
07.12.2018 19:08;0.2
07.12.2018 19:12;0.2
07.12.2018 19:17;0.2
07.12.2018 19:35;0.2
07.12.2018 19:49;0.2
08.12.2018 01:26;0.2
08.12.2018 01:31;0.2
08.12.2018 02:01;0.2
08.12.2018 16:13;0.2
08.12.2018 16:19;0.2
08.12.2018 16:31;0.2
09.12.2018 01:01;0.2
09.12.2018 01:03;0.2
09.12.2018 01:07;0.2
09.12.2018 01:17;0.2
09.12.2018 02:09;0.2
09.12.2018 05:33;0.2
09.12.2018 06:02;0.2
09.12.2018 06:39;0.2
09.12.2018 06:45;0.2
09.12.2018 07:00;0.2
09.12.2018 07:29;0.2
09.12.2018 07:49;0.2
09.12.2018 09:14;0.2
09.12.2018 09:25;0.2
09.12.2018 09:34;0.2
09.12.2018 09:44;0.2
09.12.2018 09:49;0.2
09.12.2018 09:55;0.2
09.12.2018 10:02;0.2
09.12.2018 11:06;0.2
09.12.2018 12:55;0.2
09.12.2018 13:33;0.2
09.12.2018 13:49;0.2
09.12.2018 20:12;0.2
09.12.2018 20:28;0.2
09.12.2018 23:27;0.2
10.12.2018 01:59;0.2
10.12.2018 05:01;0.2
10.12.2018 05:30;0.2
10.12.2018 05:47;0.2
10.12.2018 06:02;0.2
10.12.2018 06:20;0.2
10.12.2018 06:28;0.2
10.12.2018 07:27;0.2
10.12.2018 07:58;0.2
10.12.2018 08:00;0.2
10.12.2018 08:03;0.2
10.12.2018 08:06;0.2
10.12.2018 08:28;0.2
10.12.2018 10:37;0.2
10.12.2018 10:53;0.2
10.12.2018 14:00;0.2
10.12.2018 17:23;0.2
10.12.2018 19:03;0.2
10.12.2018 19:41;0.2
10.12.2018 20:14;0.2
10.12.2018 21:25;0.2
10.12.2018 21:47;0.2
10.12.2018 23:35;0.2
11.12.2018 00:23;0.2
11.12.2018 00:38;0.2
11.12.2018 01:50;0.2
11.12.2018 02:02;0.2
11.12.2018 05:14;0.2
11.12.2018 05:43;0.2
11.12.2018 06:47;0.2
11.12.2018 07:26;0.2
11.12.2018 07:56;0.2
11.12.2018 08:02;0.2
11.12.2018 08:08;0.2
11.12.2018 08:13;0.2
11.12.2018 08:19;0.2
11.12.2018 08:23;0.2
11.12.2018 08:29;0.2
11.12.2018 08:33;0.2
11.12.2018 08:38;0.2
11.12.2018 08:44;0.2
11.12.2018 08:49;0.2
11.12.2018 08:55;0.2
11.12.2018 09:02;0.2
11.12.2018 09:07;0.2
11.12.2018 09:14;0.2
11.12.2018 09:20;0.2
11.12.2018 09:27;0.2
11.12.2018 09:36;0.2
11.12.2018 09:47;0.2
11.12.2018 09:59;0.2
11.12.2018 10:10;0.2
11.12.2018 10:20;0.2
11.12.2018 10:31;0.2
11.12.2018 10:41;0.2
11.12.2018 10:50;0.2
11.12.2018 10:58;0.2
11.12.2018 11:08;0.2
11.12.2018 11:21;0.2
11.12.2018 11:41;0.2
11.12.2018 12:56;0.2
11.12.2018 13:24;0.2
11.12.2018 13:31;0.2
11.12.2018 14:04;0.2
11.12.2018 14:46;0.2
11.12.2018 15:51;0.2
11.12.2018 16:02;0.2
11.12.2018 16:19;0.2
11.12.2018 16:54;0.2
11.12.2018 17:19;0.2
11.12.2018 17:34;0.2
11.12.2018 17:48;0.2
11.12.2018 17:59;0.2
11.12.2018 18:10;0.2
11.12.2018 18:17;0.2
11.12.2018 18:22;0.2
11.12.2018 18:29;0.2
11.12.2018 18:36;0.2
11.12.2018 18:45;0.2
11.12.2018 18:56;0.2
11.12.2018 19:10;0.2
11.12.2018 19:27;0.2
11.12.2018 19:38;0.2
11.12.2018 19:52;0.2
11.12.2018 20:08;0.2
11.12.2018 20:25;0.2
11.12.2018 20:38;0.2
11.12.2018 20:54;0.2
11.12.2018 21:08;0.2
11.12.2018 21:24;0.2
11.12.2018 21:39;0.2
11.12.2018 21:58;0.2
11.12.2018 22:15;0.2
11.12.2018 22:28;0.2
11.12.2018 22:40;0.2
11.12.2018 22:54;0.2
11.12.2018 23:01;0.2
11.12.2018 23:08;0.2
11.12.2018 23:14;0.2
11.12.2018 23:21;0.2
11.12.2018 23:33;0.2
11.12.2018 23:48;0.2
12.12.2018 03:12;0.2
12.12.2018 03:22;0.2
12.12.2018 03:52;0.2
12.12.2018 04:41;0.2
12.12.2018 05:01;0.2
12.12.2018 06:30;0.2
12.12.2018 07:33;0.2
12.12.2018 09:28;0.2
12.12.2018 09:33;0.2
17.12.2018 10:30;0.2
17.12.2018 11:17;0.2
19.12.2018 19:31;0.2
19.12.2018 20:58;0.2
19.12.2018 22:52;0.2
19.12.2018 23:46;0.2
19.12.2018 23:54;0.2
20.12.2018 01:10;0.2
20.12.2018 01:55;0.2
20.12.2018 02:10;0.2
20.12.2018 02:33;0.2
20.12.2018 02:48;0.2
20.12.2018 02:57;0.2
20.12.2018 03:04;0.2
20.12.2018 03:13;0.2
20.12.2018 03:21;0.2
20.12.2018 03:50;0.2
20.12.2018 04:11;0.2
20.12.2018 04:31;0.2
20.12.2018 04:48;0.2
20.12.2018 05:07;0.2
20.12.2018 05:33;0.2
20.12.2018 06:08;0.2
20.12.2018 08:55;0.2
20.12.2018 11:09;0.2
20.12.2018 17:57;0.2
20.12.2018 19:50;0.2
21.12.2018 03:28;0.2
21.12.2018 05:07;0.2
21.12.2018 11:16;0.2
21.12.2018 11:20;0.2
21.12.2018 11:29;0.2
21.12.2018 12:39;0.2
21.12.2018 12:49;0.2
21.12.2018 12:57;0.2
21.12.2018 13:07;0.2
21.12.2018 13:15;0.2
21.12.2018 13:19;0.2
21.12.2018 13:26;0.2
21.12.2018 13:30;0.2
21.12.2018 13:36;0.2
21.12.2018 13:41;0.2
21.12.2018 13:46;0.2
21.12.2018 13:51;0.2
21.12.2018 13:57;0.2
21.12.2018 14:01;0.2
21.12.2018 14:06;0.2
21.12.2018 14:10;0.2
21.12.2018 14:16;0.2
21.12.2018 14:25;0.2
21.12.2018 14:58;0.2
21.12.2018 15:25;0.2
21.12.2018 22:22;0.2
21.12.2018 22:32;0.2
22.12.2018 01:51;0.2
22.12.2018 04:59;0.2
22.12.2018 05:23;0.2
22.12.2018 06:22;0.2
22.12.2018 06:58;0.2
22.12.2018 07:03;0.2
22.12.2018 07:10;0.2
22.12.2018 07:15;0.2
22.12.2018 07:21;0.2
22.12.2018 07:29;0.2
22.12.2018 08:00;0.2
22.12.2018 08:11;0.2
22.12.2018 08:24;0.2
22.12.2018 08:35;0.2
22.12.2018 08:49;0.2
22.12.2018 08:57;0.2
22.12.2018 09:06;0.2
22.12.2018 09:24;0.2
22.12.2018 09:39;0.2
22.12.2018 09:43;0.2
22.12.2018 09:49;0.2
22.12.2018 10:06;0.2
22.12.2018 10:18;0.2
22.12.2018 11:23;0.2
22.12.2018 11:57;0.2
22.12.2018 12:03;0.2
22.12.2018 12:05;0.2
22.12.2018 12:07;0.2
22.12.2018 12:08;0.2
22.12.2018 12:09;0.2
22.12.2018 12:12;0.2
22.12.2018 12:14;0.2
22.12.2018 12:49;0.2
22.12.2018 12:54;0.2
22.12.2018 12:58;0.2
22.12.2018 12:59;0.2
22.12.2018 13:02;0.2
22.12.2018 13:04;0.2
22.12.2018 13:08;0.2
22.12.2018 13:12;0.2
22.12.2018 13:56;0.2
22.12.2018 13:59;0.2
22.12.2018 14:12;0.2
22.12.2018 14:20;0.2
22.12.2018 14:27;0.2
22.12.2018 14:37;0.2
22.12.2018 15:00;0.2
22.12.2018 15:55;0.2
22.12.2018 17:43;0.2
22.12.2018 18:06;0.2
22.12.2018 18:24;0.2
22.12.2018 19:55;0.2
22.12.2018 19:57;0.2
22.12.2018 19:59;0.2
22.12.2018 20:00;0.2
22.12.2018 20:03;0.2
22.12.2018 20:09;0.2
22.12.2018 20:20;0.2
22.12.2018 20:37;0.2
22.12.2018 21:59;0.2
22.12.2018 22:07;0.2
22.12.2018 22:32;0.2
23.12.2018 03:17;0.2
23.12.2018 09:42;0.2
23.12.2018 10:09;0.2
23.12.2018 16:35;0.2
23.12.2018 18:27;0.2
23.12.2018 18:53;0.2
23.12.2018 19:06;0.2
23.12.2018 19:19;0.2
23.12.2018 19:36;0.2
23.12.2018 20:02;0.2
23.12.2018 20:25;0.2
23.12.2018 20:39;0.2
23.12.2018 20:54;0.2
23.12.2018 21:06;0.2
23.12.2018 21:20;0.2
23.12.2018 21:35;0.2
23.12.2018 21:49;0.2
23.12.2018 21:56;0.2
23.12.2018 22:03;0.2
23.12.2018 22:11;0.2
23.12.2018 22:20;0.2
23.12.2018 22:28;0.2
23.12.2018 22:41;0.2
23.12.2018 22:50;0.2
23.12.2018 23:06;0.2
23.12.2018 23:19;0.2
23.12.2018 23:31;0.2
23.12.2018 23:39;0.2
23.12.2018 23:49;0.2
23.12.2018 23:58;0.2
24.12.2018 00:09;0.2
24.12.2018 00:15;0.2
24.12.2018 00:24;0.2
24.12.2018 00:32;0.2
24.12.2018 00:51;0.2
24.12.2018 01:02;0.2
24.12.2018 01:20;0.2
24.12.2018 01:42;0.2
24.12.2018 01:58;0.2
24.12.2018 02:13;0.2
24.12.2018 02:32;0.2
24.12.2018 02:46;0.2
24.12.2018 03:07;0.2
24.12.2018 03:23;0.2
24.12.2018 03:46;0.2
24.12.2018 04:02;0.2
24.12.2018 04:18;0.2
24.12.2018 04:31;0.2
24.12.2018 04:38;0.2
24.12.2018 04:44;0.2
24.12.2018 04:52;0.2
24.12.2018 05:01;0.2
24.12.2018 05:12;0.2
24.12.2018 05:18;0.2
24.12.2018 05:28;0.2
24.12.2018 05:34;0.2
24.12.2018 05:40;0.2
24.12.2018 05:47;0.2
24.12.2018 05:54;0.2
24.12.2018 05:58;0.2
24.12.2018 06:04;0.2
24.12.2018 06:07;0.2
24.12.2018 06:13;0.2
24.12.2018 06:18;0.2
24.12.2018 06:23;0.2
24.12.2018 06:27;0.2
24.12.2018 06:38;0.2
24.12.2018 06:52;0.2
24.12.2018 09:50;0.2
24.12.2018 10:09;0.2
24.12.2018 10:30;0.2
24.12.2018 11:50;0.2
25.12.2018 04:29;0.2
25.12.2018 05:00;0.2
25.12.2018 05:26;0.2
25.12.2018 06:43;0.2
25.12.2018 15:20;0.2
26.12.2018 15:53;0.2
27.12.2018 04:01;0.2
28.12.2018 13:12;0.2
28.12.2018 18:00;0.2
28.12.2018 20:26;0.2
28.12.2018 22:01;0.2
28.12.2018 23:58;0.2
29.12.2018 02:42;0.2
29.12.2018 07:16;0.2
29.12.2018 07:36;0.2
29.12.2018 08:49;0.2
29.12.2018 22:10;0.2
29.12.2018 23:03;0.2
30.12.2018 00:48;0.2
30.12.2018 01:13;0.2
30.12.2018 03:40;0.2
30.12.2018 03:45;0.2
30.12.2018 04:18;0.2
30.12.2018 04:23;0.2
30.12.2018 04:26;0.2
30.12.2018 04:29;0.2
30.12.2018 04:32;0.2
30.12.2018 04:38;0.2
30.12.2018 04:51;0.2
30.12.2018 04:58;0.2
30.12.2018 05:07;0.2
30.12.2018 05:15;0.2
30.12.2018 05:26;0.2
30.12.2018 05:33;0.2
30.12.2018 05:46;0.2
30.12.2018 05:49;0.2
30.12.2018 06:00;0.2
30.12.2018 06:04;0.2
30.12.2018 06:07;0.2
30.12.2018 06:09;0.2
30.12.2018 06:28;0.2
30.12.2018 06:43;0.2
30.12.2018 06:50;0.2
30.12.2018 06:52;0.2
30.12.2018 06:56;0.2
30.12.2018 07:53;0.2
30.12.2018 07:59;0.2
30.12.2018 08:18;0.2
31.12.2018 05:53;0.2
31.12.2018 23:11;0.2
31.12.2018 23:45;0.2
01.01.2019 00:36;0.2
01.01.2019 01:56;0.2
01.01.2019 10:19;0.2
01.01.2019 12:40;0.2
01.01.2019 14:28;0.2
01.01.2019 14:35;0.2
01.01.2019 14:56;0.2
01.01.2019 15:10;0.2
01.01.2019 15:18;0.2
01.01.2019 15:24;0.2
01.01.2019 15:36;0.2
01.01.2019 15:39;0.2
01.01.2019 15:40;0.2
01.01.2019 15:42;0.2
01.01.2019 15:45;0.2
01.01.2019 15:50;0.2
01.01.2019 18:56;0.2
01.01.2019 19:05;0.2
01.01.2019 19:10;0.2
01.01.2019 19:13;0.2
02.01.2019 02:20;0.2
04.01.2019 13:22;0.2
04.01.2019 16:01;0.2
04.01.2019 16:24;0.2
04.01.2019 16:54;0.2
04.01.2019 17:22;0.2
04.01.2019 17:47;0.2
04.01.2019 18:22;0.2
04.01.2019 18:58;0.2
04.01.2019 19:36;0.2
04.01.2019 20:09;0.2
04.01.2019 20:34;0.2
04.01.2019 21:41;0.2
04.01.2019 22:41;0.2
04.01.2019 23:48;0.2
05.01.2019 00:31;0.2
05.01.2019 01:07;0.2
05.01.2019 01:34;0.2
05.01.2019 01:53;0.2
05.01.2019 02:16;0.2
05.01.2019 02:35;0.2
05.01.2019 02:53;0.2
05.01.2019 03:01;0.2
05.01.2019 03:08;0.2
05.01.2019 03:31;0.2
05.01.2019 03:49;0.2
05.01.2019 04:18;0.2
05.01.2019 04:33;0.2
05.01.2019 04:39;0.2
05.01.2019 04:42;0.2
05.01.2019 04:45;0.2
05.01.2019 04:48;0.2
05.01.2019 04:52;0.2
05.01.2019 04:57;0.2
05.01.2019 05:03;0.2
05.01.2019 05:08;0.2
05.01.2019 05:14;0.2
05.01.2019 05:21;0.2
05.01.2019 05:30;0.2
05.01.2019 05:38;0.2
05.01.2019 05:48;0.2
05.01.2019 05:54;0.2
05.01.2019 05:59;0.2
05.01.2019 06:04;0.2
05.01.2019 06:10;0.2
05.01.2019 06:17;0.2
05.01.2019 06:27;0.2
05.01.2019 06:36;0.2
05.01.2019 06:46;0.2
05.01.2019 06:55;0.2
05.01.2019 07:06;0.2
05.01.2019 07:17;0.2
05.01.2019 07:30;0.2
05.01.2019 07:40;0.2
05.01.2019 07:58;0.2
05.01.2019 08:09;0.2
05.01.2019 08:28;0.2
05.01.2019 08:46;0.2
05.01.2019 09:14;0.2
05.01.2019 09:26;0.2
05.01.2019 09:46;0.2
05.01.2019 09:51;0.2
05.01.2019 10:02;0.2
05.01.2019 10:13;0.2
05.01.2019 10:36;0.2
05.01.2019 11:27;0.2
05.01.2019 12:12;0.2
05.01.2019 16:41;0.2
05.01.2019 16:47;0.2
05.01.2019 16:49;0.2
05.01.2019 16:52;0.2
05.01.2019 17:05;0.2
05.01.2019 18:12;0.2
05.01.2019 20:46;0.2
05.01.2019 21:12;0.2
05.01.2019 21:38;0.2
05.01.2019 21:45;0.2
05.01.2019 23:20;0.2
05.01.2019 23:36;0.2
06.01.2019 01:06;0.2
07.01.2019 05:22;0.2
07.01.2019 06:57;0.2
07.01.2019 07:41;0.2
07.01.2019 08:26;0.2
07.01.2019 09:15;0.2
07.01.2019 09:58;0.2
07.01.2019 10:57;0.2
07.01.2019 11:10;0.2
07.01.2019 11:36;0.2
07.01.2019 11:52;0.2
07.01.2019 12:36;0.2
07.01.2019 15:48;0.2
07.01.2019 23:45;0.2
08.01.2019 00:02;0.2
08.01.2019 00:23;0.2
08.01.2019 00:36;0.2
08.01.2019 00:44;0.2
08.01.2019 00:51;0.2
08.01.2019 01:45;0.2
08.01.2019 02:03;0.2
08.01.2019 02:14;0.2
08.01.2019 02:20;0.2
08.01.2019 02:26;0.2
08.01.2019 02:32;0.2
08.01.2019 02:43;0.2
08.01.2019 02:51;0.2
08.01.2019 03:00;0.2
08.01.2019 03:20;0.2
08.01.2019 03:35;0.2
08.01.2019 03:41;0.2
08.01.2019 03:54;0.2
08.01.2019 04:13;0.2
08.01.2019 04:19;0.2
08.01.2019 04:26;0.2
08.01.2019 04:34;0.2
08.01.2019 04:51;0.2
08.01.2019 05:28;0.2
08.01.2019 06:48;0.2
08.01.2019 06:59;0.2
08.01.2019 09:54;0.2
08.01.2019 10:24;0.2
08.01.2019 11:04;0.2
08.01.2019 11:58;0.2
08.01.2019 12:26;0.2
08.01.2019 13:05;0.2
08.01.2019 13:10;0.2
08.01.2019 13:14;0.2
08.01.2019 13:17;0.2
08.01.2019 13:20;0.2
08.01.2019 13:25;0.2
08.01.2019 13:33;0.2
08.01.2019 13:51;0.2
08.01.2019 13:59;0.2
08.01.2019 14:03;0.2
08.01.2019 14:07;0.2
08.01.2019 14:11;0.2
08.01.2019 14:19;0.2
08.01.2019 14:28;0.2
08.01.2019 14:34;0.2
08.01.2019 14:38;0.2
08.01.2019 14:46;0.2
08.01.2019 15:13;0.2
08.01.2019 15:55;0.2
08.01.2019 16:06;0.2
08.01.2019 16:12;0.2
08.01.2019 16:25;0.2
08.01.2019 17:19;0.2
08.01.2019 17:41;0.2
08.01.2019 17:58;0.2
08.01.2019 18:08;0.2
08.01.2019 18:25;0.2
08.01.2019 18:51;0.2
08.01.2019 18:59;0.2
08.01.2019 19:05;0.2
08.01.2019 19:12;0.2
08.01.2019 19:17;0.2
08.01.2019 19:26;0.2
08.01.2019 19:32;0.2
08.01.2019 19:38;0.2
08.01.2019 19:42;0.2
08.01.2019 19:48;0.2
08.01.2019 19:53;0.2
08.01.2019 19:57;0.2
08.01.2019 20:02;0.2
08.01.2019 20:06;0.2
08.01.2019 20:12;0.2
08.01.2019 20:21;0.2
08.01.2019 20:33;0.2
08.01.2019 20:38;0.2
08.01.2019 20:43;0.2
08.01.2019 20:53;0.2
08.01.2019 20:59;0.2
08.01.2019 21:07;0.2
08.01.2019 21:48;0.2
08.01.2019 22:05;0.2
08.01.2019 22:15;0.2
08.01.2019 22:25;0.2
08.01.2019 22:33;0.2
08.01.2019 22:43;0.2
08.01.2019 22:58;0.2
08.01.2019 23:12;0.2
08.01.2019 23:19;0.2
08.01.2019 23:26;0.2
08.01.2019 23:33;0.2
08.01.2019 23:41;0.2
08.01.2019 23:48;0.2
08.01.2019 23:57;0.2
09.01.2019 00:06;0.2
09.01.2019 00:17;0.2
09.01.2019 00:26;0.2
09.01.2019 00:39;0.2
09.01.2019 00:49;0.2
09.01.2019 01:05;0.2
09.01.2019 01:20;0.2
09.01.2019 01:44;0.2
09.01.2019 02:08;0.2
09.01.2019 02:33;0.2
09.01.2019 03:19;0.2
09.01.2019 10:07;0.2
09.01.2019 10:41;0.2
09.01.2019 11:13;0.2
09.01.2019 11:36;0.2
09.01.2019 11:59;0.2
09.01.2019 12:21;0.2
09.01.2019 13:11;0.2
10.01.2019 04:25;0.2
10.01.2019 05:44;0.2
10.01.2019 07:16;0.2
10.01.2019 09:11;0.2
10.01.2019 10:25;0.2
10.01.2019 11:42;0.2
10.01.2019 12:19;0.2
10.01.2019 12:52;0.2
10.01.2019 13:35;0.2
10.01.2019 14:24;0.2
10.01.2019 15:27;0.2
11.01.2019 14:15;0.2
11.01.2019 20:11;0.2
11.01.2019 21:08;0.2
11.01.2019 21:56;0.2
11.01.2019 23:02;0.2
12.01.2019 00:05;0.2
12.01.2019 01:10;0.2
12.01.2019 02:15;0.2
12.01.2019 03:27;0.2
12.01.2019 04:18;0.2
12.01.2019 05:31;0.2
12.01.2019 06:34;0.2
12.01.2019 07:42;0.2
12.01.2019 07:51;0.2
12.01.2019 08:20;0.2
12.01.2019 08:42;0.2
12.01.2019 09:03;0.2
12.01.2019 09:14;0.2
12.01.2019 09:34;0.2
12.01.2019 09:48;0.2
12.01.2019 10:07;0.2
12.01.2019 10:20;0.2
12.01.2019 10:33;0.2
12.01.2019 10:46;0.2
12.01.2019 10:57;0.2
12.01.2019 11:07;0.2
12.01.2019 11:16;0.2
12.01.2019 11:23;0.2
12.01.2019 11:32;0.2
12.01.2019 11:39;0.2
12.01.2019 11:48;0.2
12.01.2019 11:56;0.2
12.01.2019 12:05;0.2
12.01.2019 12:15;0.2
12.01.2019 12:24;0.2
12.01.2019 12:30;0.2
12.01.2019 12:35;0.2
12.01.2019 12:40;0.2
12.01.2019 12:45;0.2
12.01.2019 12:50;0.2
12.01.2019 12:55;0.2
12.01.2019 12:59;0.2
12.01.2019 13:05;0.2
12.01.2019 13:10;0.2
12.01.2019 13:15;0.2
12.01.2019 13:19;0.2
12.01.2019 13:24;0.2
12.01.2019 13:28;0.2
12.01.2019 13:33;0.2
12.01.2019 13:39;0.2
12.01.2019 13:44;0.2
12.01.2019 13:49;0.2
12.01.2019 13:54;0.2
12.01.2019 13:59;0.2
12.01.2019 14:04;0.2
12.01.2019 14:10;0.2
12.01.2019 14:15;0.2
12.01.2019 14:21;0.2
12.01.2019 14:26;0.2
12.01.2019 14:32;0.2
12.01.2019 14:38;0.2
12.01.2019 14:44;0.2
12.01.2019 14:50;0.2
12.01.2019 14:56;0.2
12.01.2019 15:02;0.2
12.01.2019 15:08;0.2
12.01.2019 15:15;0.2
12.01.2019 15:22;0.2
12.01.2019 15:30;0.2
12.01.2019 15:38;0.2
12.01.2019 15:48;0.2
12.01.2019 15:58;0.2
12.01.2019 16:07;0.2
12.01.2019 16:18;0.2
12.01.2019 16:28;0.2
12.01.2019 16:36;0.2
12.01.2019 16:43;0.2
12.01.2019 16:48;0.2
12.01.2019 16:52;0.2
12.01.2019 16:56;0.2
12.01.2019 17:01;0.2
12.01.2019 17:06;0.2
12.01.2019 17:12;0.2
12.01.2019 17:18;0.2
12.01.2019 17:24;0.2
12.01.2019 17:30;0.2
12.01.2019 17:38;0.2
12.01.2019 17:45;0.2
12.01.2019 17:55;0.2
12.01.2019 18:05;0.2
12.01.2019 18:18;0.2
12.01.2019 18:29;0.2
12.01.2019 18:42;0.2
12.01.2019 18:50;0.2
12.01.2019 18:59;0.2
12.01.2019 19:06;0.2
12.01.2019 19:16;0.2
12.01.2019 19:22;0.2
12.01.2019 19:29;0.2
12.01.2019 19:35;0.2
12.01.2019 19:42;0.2
12.01.2019 19:50;0.2
12.01.2019 20:01;0.2
12.01.2019 20:15;0.2
12.01.2019 20:32;0.2
12.01.2019 20:46;0.2
12.01.2019 21:01;0.2
12.01.2019 21:17;0.2
12.01.2019 21:39;0.2
12.01.2019 21:56;0.2
12.01.2019 22:17;0.2
12.01.2019 22:35;0.2
12.01.2019 22:57;0.2
12.01.2019 23:19;0.2
12.01.2019 23:46;0.2
13.01.2019 00:06;0.2
13.01.2019 00:20;0.2
13.01.2019 00:34;0.2
13.01.2019 00:53;0.2
13.01.2019 01:11;0.2
13.01.2019 01:34;0.2
13.01.2019 01:54;0.2
13.01.2019 02:22;0.2
13.01.2019 02:52;0.2
13.01.2019 03:26;0.2
13.01.2019 03:48;0.2
13.01.2019 04:06;0.2
13.01.2019 04:23;0.2
13.01.2019 04:50;0.2
13.01.2019 05:09;0.2
13.01.2019 05:41;0.2
13.01.2019 05:57;0.2
13.01.2019 06:27;0.2
13.01.2019 06:44;0.2
13.01.2019 07:08;0.2
13.01.2019 07:24;0.2
13.01.2019 07:37;0.2
13.01.2019 07:55;0.2
13.01.2019 08:23;0.2
13.01.2019 08:45;0.2
13.01.2019 09:10;0.2
13.01.2019 09:29;0.2
13.01.2019 09:50;0.2
13.01.2019 10:03;0.2
13.01.2019 10:22;0.2
13.01.2019 10:32;0.2
13.01.2019 10:48;0.2
13.01.2019 11:01;0.2
13.01.2019 11:17;0.2
13.01.2019 11:29;0.2
13.01.2019 11:41;0.2
13.01.2019 11:50;0.2
13.01.2019 12:00;0.2
13.01.2019 12:09;0.2
13.01.2019 12:21;0.2
13.01.2019 12:32;0.2
13.01.2019 12:44;0.2
13.01.2019 12:54;0.2
13.01.2019 13:05;0.2
13.01.2019 13:13;0.2
13.01.2019 13:19;0.2
13.01.2019 13:26;0.2
13.01.2019 13:31;0.2
13.01.2019 13:36;0.2
13.01.2019 13:44;0.2
13.01.2019 13:51;0.2
13.01.2019 14:00;0.2
13.01.2019 14:09;0.2
13.01.2019 14:19;0.2
13.01.2019 14:37;0.2
13.01.2019 14:56;0.2
13.01.2019 15:13;0.2
13.01.2019 15:35;0.2
13.01.2019 15:57;0.2
13.01.2019 16:04;0.2
13.01.2019 16:12;0.2
13.01.2019 16:24;0.2
13.01.2019 16:30;0.2
13.01.2019 16:35;0.2
13.01.2019 16:39;0.2
13.01.2019 16:44;0.2
13.01.2019 16:50;0.2
13.01.2019 17:01;0.2
13.01.2019 17:09;0.2
13.01.2019 17:50;0.2
13.01.2019 18:04;0.2
13.01.2019 18:21;0.2
13.01.2019 18:26;0.2
13.01.2019 18:32;0.2
13.01.2019 18:37;0.2
13.01.2019 18:43;0.2
13.01.2019 18:47;0.2
13.01.2019 18:52;0.2
13.01.2019 19:05;0.2
13.01.2019 19:38;0.2
13.01.2019 19:44;0.2
13.01.2019 20:32;0.2
13.01.2019 20:55;0.2
13.01.2019 20:59;0.2
13.01.2019 21:00;0.2
